10143;4;339
10144;1;339
10145;3;339
10146;5;339
10147;4;339
10148;5;339
10149;1;339
10150;3;339
10151;4;339
10152;1;339
10153;5;339
10154;2;339
10155;2;339
10156;1;339
10157;1;339
10158;1;339
10159;1;339
10160;3;339
10161;1;339
10162;4;339
10163;3;339
10164;5;339
10165;1;339
10166;3;339
10167;2;339
10168;1;339
10169;5;339
10170;3;339
10171;5;340
10172;1;340
10173;2;340
10174;4;340
10175;2;340
10176;1;340
10177;1;340
10178;4;340
10179;1;340
10180;1;340
10181;2;340
10182;4;340
10183;3;340
10184;5;340
10185;5;340
10186;3;340
10187;5;340
10188;3;340
10189;5;340
10190;4;340
10191;1;340
10192;5;340
10193;5;340
10194;5;340
10195;2;340
10196;2;340
10197;3;340
10198;3;340
10199;3;340
10200;1;340
10201;1;341
10202;1;341
10203;3;341
10204;3;341
10205;2;341
10206;4;341
10207;3;341
10208;2;341
10209;3;341
10210;2;341
10211;5;341
10212;3;341
10213;2;341
10214;3;341
10215;5;341
10216;3;341
10217;3;341
10218;3;341
10219;1;341
10220;2;341
10221;1;341
10222;2;341
10223;1;341
10224;2;341
10225;5;341
10226;1;341
10227;3;341
10228;3;341
10229;5;341
10230;1;341
10231;2;342
10232;4;342
10233;5;342
10234;2;342
10235;2;342
10236;5;342
10237;4;342
10238;3;342
10239;5;342
10240;5;342
10241;2;342
10242;2;342
10243;3;342
10244;2;342
10245;2;342
10246;5;342
10247;2;342
10248;1;342
10249;4;342
10250;4;342
10251;4;342
10252;2;342
10253;2;342
10254;2;342
10255;2;342
10256;5;342
10257;1;342
10258;3;342
10259;2;342
10260;4;342
10261;5;343
10262;4;343
10263;4;343
10264;2;343
10265;4;343
10266;5;343
10267;2;343
10268;3;343
10269;5;343
10270;3;343
10271;1;343
10272;5;343
10273;5;343
10274;5;343
10275;5;343
10276;2;343
10277;1;343
10278;4;343
10279;3;343
10280;4;343
10281;4;343
10282;1;343
10283;3;343
10284;3;343
10285;2;343
10286;2;343
10287;3;343
10288;3;343
10289;2;343
10290;2;343
10291;1;344
10292;2;344
10293;2;344
10294;5;344
10295;3;344
10296;4;344
10297;2;344
10298;3;344
10299;5;344
10300;1;344
10301;1;344
10302;3;344
10303;2;344
10304;4;344
10305;3;344
10306;4;344
10307;3;344
10308;3;344
10309;2;344
10310;4;344
10311;4;344
10312;2;344
10313;5;344
10314;3;344
10315;4;344
10316;2;344
10317;5;344
10318;1;344
10319;3;344
10320;3;344
10321;3;345
10322;4;345
10323;3;345
10324;5;345
10325;1;345
10326;3;345
10327;4;345
10328;3;345
10329;4;345
10330;4;345
10331;1;345
10332;5;345
10333;4;345
10334;3;345
10335;4;345
10336;4;345
10337;2;345
10338;3;345
10339;1;345
10340;4;345
10341;3;345
10342;1;345
10343;1;345
10344;1;345
10345;1;345
10346;3;345
10347;2;345
10348;2;345
10349;1;345
10350;4;345
10351;5;346
10352;5;346
10353;3;346
10354;3;346
10355;2;346
10356;5;346
10357;2;346
10358;3;346
10359;5;346
10360;4;346
10361;2;346
10362;3;346
10363;4;346
10364;1;346
10365;1;346
10366;3;346
10367;5;346
10368;2;346
10369;2;346
10370;3;346
10371;3;346
10372;3;346
10373;5;346
10374;5;346
10375;5;346
10376;5;346
10377;4;346
10378;4;346
10379;5;346
10380;1;346
10381;2;347
10382;4;347
10383;5;347
10384;2;347
10385;3;347
10386;3;347
10387;3;347
10388;2;347
10389;4;347
10390;3;347
10391;2;347
10392;5;347
10393;2;347
10394;5;347
10395;3;347
10396;5;347
10397;5;347
10398;5;347
10399;3;347
10400;5;347
10401;2;347
10402;4;347
10403;1;347
10404;4;347
10405;1;347
10406;1;347
10407;1;347
10408;4;347
10409;3;347
10410;5;347
10411;5;348
10412;3;348
10413;5;348
10414;3;348
10415;2;348
10416;2;348
10417;5;348
10418;3;348
10419;4;348
10420;3;348
10421;1;348
10422;4;348
10423;3;348
10424;1;348
10425;1;348
10426;1;348
10427;4;348
10428;4;348
10429;4;348
10430;2;348
10431;3;348
10432;2;348
10433;5;348
10434;3;348
10435;1;348
10436;4;348
10437;5;348
10438;1;348
10439;4;348
10440;3;348
10441;1;349
10442;1;349
10443;3;349
10444;2;349
10445;5;349
10446;2;349
10447;1;349
10448;2;349
10449;1;349
10450;4;349
10451;5;349
10452;5;349
10453;1;349
10454;4;349
10455;1;349
10456;2;349
10457;2;349
10458;1;349
10459;5;349
10460;2;349
10461;5;349
10462;1;349
10463;1;349
10464;5;349
10465;2;349
10466;1;349
10467;4;349
10468;3;349
10469;2;349
10470;5;349
10471;5;350
10472;5;350
10473;5;350
10474;5;350
10475;5;350
10476;2;350
10477;1;350
10478;3;350
10479;1;350
10480;2;350
10481;4;350
10482;1;350
10483;5;350
10484;2;350
10485;3;350
10486;5;350
10487;1;350
10488;3;350
10489;2;350
10490;3;350
10491;1;350
10492;4;350
10493;5;350
10494;2;350
10495;2;350
10496;1;350
10497;1;350
10498;2;350
10499;4;350
10500;4;350
10501;5;351
10502;2;351
10503;3;351
10504;4;351
10505;5;351
10506;3;351
10507;1;351
10508;1;351
10509;3;351
10510;3;351
10511;4;351
10512;3;351
10513;4;351
10514;4;351
10515;2;351
10516;2;351
10517;5;351
10518;2;351
10519;5;351
10520;1;351
10521;4;351
10522;4;351
10523;4;351
10524;4;351
10525;1;351
10526;4;351
10527;5;351
10528;3;351
10529;2;351
10530;3;351
10531;2;352
10532;1;352
10533;4;352
10534;1;352
10535;4;352
10536;1;352
10537;5;352
10538;5;352
10539;5;352
10540;4;352
10541;4;352
10542;1;352
10543;1;352
10544;1;352
10545;1;352
10546;2;352
10547;3;352
10548;5;352
10549;2;352
10550;1;352
10551;5;352
10552;4;352
10553;1;352
10554;2;352
10555;1;352
10556;4;352
10557;2;352
10558;4;352
10559;1;352
10560;4;352
10561;5;353
10562;4;353
10563;5;353
10564;5;353
10565;3;353
10566;3;353
10567;2;353
10568;2;353
10569;5;353
10570;1;353
10571;3;353
10572;4;353
10573;4;353
10574;1;353
10575;5;353
10576;4;353
10577;5;353
10578;5;353
10579;5;353
10580;1;353
10581;4;353
10582;3;353
10583;1;353
10584;1;353
10585;1;353
10586;2;353
10587;3;353
10588;5;353
10589;2;353
10590;2;353
10591;2;354
10592;2;354
10593;5;354
10594;5;354
10595;1;354
10596;1;354
10597;1;354
10598;4;354
10599;1;354
10600;3;354
10601;5;354
10602;4;354
10603;1;354
10604;2;354
10605;2;354
10606;2;354
10607;1;354
10608;3;354
10609;5;354
10610;1;354
10611;5;354
10612;4;354
10613;4;354
10614;2;354
10615;2;354
10616;5;354
10617;5;354
10618;5;354
10619;1;354
10620;4;354
10621;4;355
10622;2;355
10623;4;355
10624;3;355
10625;1;355
10626;5;355
10627;4;355
10628;5;355
10629;3;355
10630;2;355
10631;2;355
10632;5;355
10633;4;355
10634;3;355
10635;1;355
10636;1;355
10637;2;355
10638;4;355
10639;5;355
10640;4;355
10641;3;355
10642;3;355
10643;1;355
10644;5;355
10645;4;355
10646;4;355
10647;5;355
10648;2;355
10649;1;355
10650;3;355
10651;2;356
10652;2;356
10653;2;356
10654;5;356
10655;4;356
10656;4;356
10657;2;356
10658;4;356
10659;4;356
10660;5;356
10661;5;356
10662;2;356
10663;3;356
10664;5;356
10665;4;356
10666;2;356
10667;5;356
10668;2;356
10669;2;356
10670;4;356
10671;5;356
10672;5;356
10673;1;356
10674;4;356
10675;5;356
10676;5;356
10677;2;356
10678;1;356
10679;3;356
10680;1;356
10681;5;357
10682;3;357
10683;1;357
10684;5;357
10685;1;357
10686;1;357
10687;5;357
10688;5;357
10689;1;357
10690;4;357
10691;4;357
10692;3;357
10693;1;357
10694;5;357
10695;1;357
10696;1;357
10697;5;357
10698;2;357
10699;1;357
10700;2;357
10701;5;357
10702;3;357
10703;1;357
10704;4;357
10705;4;357
10706;3;357
10707;4;357
10708;3;357
10709;3;357
10710;5;357
10711;1;358
10712;1;358
10713;1;358
10714;1;358
10715;5;358
10716;4;358
10717;4;358
10718;2;358
10719;5;358
10720;2;358
10721;5;358
10722;4;358
10723;2;358
10724;2;358
10725;4;358
10726;4;358
10727;3;358
10728;3;358
10729;2;358
10730;3;358
10731;2;358
10732;1;358
10733;4;358
10734;3;358
10735;3;358
10736;4;358
10737;3;358
10738;2;358
10739;1;358
10740;1;358
10741;2;359
10742;4;359
10743;2;359
10744;3;359
10745;5;359
10746;2;359
10747;5;359
10748;2;359
10749;4;359
10750;4;359
10751;1;359
10752;2;359
10753;3;359
10754;2;359
10755;5;359
10756;1;359
10757;5;359
10758;3;359
10759;5;359
10760;2;359
10761;1;359
10762;4;359
10763;1;359
10764;5;359
10765;1;359
10766;4;359
10767;5;359
10768;2;359
10769;5;359
10770;1;359
10771;5;360
10772;4;360
10773;1;360
10774;5;360
10775;1;360
10776;4;360
10777;2;360
10778;3;360
10779;5;360
10780;4;360
10781;2;360
10782;3;360
10783;5;360
10784;4;360
10785;2;360
10786;2;360
10787;1;360
10788;4;360
10789;1;360
10790;2;360
10791;4;360
10792;5;360
10793;3;360
10794;3;360
10795;2;360
10796;1;360
10797;1;360
10798;5;360
10799;4;360
10800;3;360
10801;2;361
10802;5;361
10803;2;361
10804;1;361
10805;1;361
10806;1;361
10807;5;361
10808;4;361
10809;3;361
10810;4;361
10811;3;361
10812;3;361
10813;5;361
10814;1;361
10815;5;361
10816;4;361
10817;1;361
10818;1;361
10819;4;361
10820;3;361
10821;5;361
10822;2;361
10823;4;361
10824;1;361
10825;4;361
10826;5;361
10827;3;361
10828;2;361
10829;3;361
10830;3;361
10831;2;362
10832;1;362
10833;1;362
10834;5;362
10835;2;362
10836;4;362
10837;5;362
10838;3;362
10839;5;362
10840;3;362
10841;3;362
10842;4;362
10843;3;362
10844;3;362
10845;4;362
10846;2;362
10847;1;362
10848;3;362
10849;1;362
10850;2;362
10851;4;362
10852;4;362
10853;2;362
10854;1;362
10855;3;362
10856;4;362
10857;3;362
10858;5;362
10859;5;362
10860;5;362
10861;3;363
10862;2;363
10863;1;363
10864;1;363
10865;5;363
10866;1;363
10867;4;363
10868;2;363
10869;5;363
10870;5;363
10871;4;363
10872;3;363
10873;5;363
10874;2;363
10875;5;363
10876;1;363
10877;4;363
10878;3;363
10879;1;363
10880;2;363
10881;2;363
10882;4;363
10883;4;363
10884;1;363
10885;1;363
10886;1;363
10887;1;363
10888;5;363
10889;4;363
10890;3;363
10891;5;364
10892;3;364
10893;3;364
10894;5;364
10895;2;364
10896;4;364
10897;4;364
10898;3;364
10899;4;364
10900;3;364
10901;4;364
10902;3;364
10903;2;364
10904;1;364
10905;2;364
10906;2;364
10907;4;364
10908;2;364
10909;5;364
10910;5;364
10911;2;364
10912;5;364
10913;1;364
10914;3;364
10915;5;364
10916;3;364
10917;5;364
10918;5;364
10919;1;364
10920;5;364
10921;4;365
10922;4;365
10923;3;365
10924;4;365
10925;1;365
10926;5;365
10927;2;365
10928;2;365
10929;5;365
10930;1;365
10931;2;365
10932;3;365
10933;4;365
10934;3;365
10935;5;365
10936;3;365
10937;2;365
10938;5;365
10939;3;365
10940;1;365
10941;4;365
10942;4;365
10943;2;365
10944;2;365
10945;1;365
10946;1;365
10947;4;365
10948;2;365
10949;5;365
10950;1;365
10951;4;366
10952;2;366
10953;5;366
10954;1;366
10955;3;366
10956;3;366
10957;3;366
10958;2;366
10959;2;366
10960;5;366
10961;2;366
10962;1;366
10963;5;366
10964;1;366
10965;3;366
10966;1;366
10967;5;366
10968;5;366
10969;4;366
10970;1;366
10971;4;366
10972;4;366
10973;2;366
10974;1;366
10975;2;366
10976;2;366
10977;4;366
10978;1;366
10979;5;366
10980;4;366
10981;2;367
10982;1;367
10983;4;367
10984;3;367
10985;1;367
10986;1;367
10987;3;367
10988;3;367
10989;5;367
10990;2;367
10991;1;367
10992;4;367
10993;3;367
10994;3;367
10995;3;367
10996;1;367
10997;4;367
10998;3;367
10999;2;367
11000;3;367
11001;1;367
11002;5;367
11003;4;367
11004;1;367
11005;4;367
11006;5;367
11007;5;367
11008;5;367
11009;5;367
11010;3;367
11011;3;368
11012;5;368
11013;4;368
11014;5;368
11015;3;368
11016;1;368
11017;1;368
11018;4;368
11019;5;368
11020;3;368
11021;3;368
11022;5;368
11023;1;368
11024;4;368
11025;5;368
11026;4;368
11027;2;368
11028;5;368
11029;5;368
11030;3;368
11031;1;368
11032;1;368
11033;1;368
11034;1;368
11035;4;368
11036;3;368
11037;3;368
11038;1;368
11039;2;368
11040;2;368
11041;3;369
11042;2;369
11043;5;369
11044;5;369
11045;4;369
11046;5;369
11047;2;369
11048;2;369
11049;4;369
11050;5;369
11051;5;369
11052;1;369
11053;3;369
11054;2;369
11055;2;369
11056;5;369
11057;2;369
11058;5;369
11059;4;369
11060;3;369
11061;3;369
11062;2;369
11063;3;369
11064;5;369
11065;2;369
11066;2;369
11067;1;369
11068;4;369
11069;3;369
11070;1;369
11071;4;370
11072;5;370
11073;5;370
11074;2;370
11075;1;370
11076;4;370
11077;3;370
11078;1;370
11079;2;370
11080;5;370
11081;3;370
11082;1;370
11083;2;370
11084;1;370
11085;1;370
11086;1;370
11087;3;370
11088;4;370
11089;3;370
11090;3;370
11091;2;370
11092;1;370
11093;2;370
11094;4;370
11095;1;370
11096;5;370
11097;2;370
11098;3;370
11099;1;370
11100;2;370
11101;2;371
11102;3;371
11103;2;371
11104;2;371
11105;3;371
11106;1;371
11107;3;371
11108;2;371
11109;2;371
11110;2;371
11111;2;371
11112;2;371
11113;4;371
11114;1;371
11115;2;371
11116;2;371
11117;4;371
11118;5;371
11119;1;371
11120;4;371
11121;4;371
11122;2;371
11123;4;371
11124;3;371
11125;4;371
11126;3;371
11127;3;371
11128;2;371
11129;2;371
11130;1;371
11131;2;372
11132;2;372
11133;2;372
11134;1;372
11135;4;372
11136;4;372
11137;3;372
11138;4;372
11139;1;372
11140;1;372
11141;3;372
11142;2;372
11143;2;372
11144;3;372
11145;3;372
11146;3;372
11147;3;372
11148;2;372
11149;3;372
11150;4;372
11151;4;372
11152;4;372
11153;4;372
11154;2;372
11155;4;372
11156;3;372
11157;2;372
11158;2;372
11159;5;372
11160;2;372
11161;3;373
11162;4;373
11163;1;373
11164;3;373
11165;4;373
11166;2;373
11167;5;373
11168;1;373
11169;3;373
11170;1;373
11171;1;373
11172;4;373
11173;1;373
11174;5;373
11175;4;373
11176;4;373
11177;4;373
11178;1;373
11179;2;373
11180;4;373
11181;2;373
11182;3;373
11183;2;373
11184;4;373
11185;4;373
11186;1;373
11187;4;373
11188;3;373
11189;3;373
11190;5;373
11191;2;374
11192;3;374
11193;1;374
11194;3;374
11195;1;374
11196;3;374
11197;1;374
11198;1;374
11199;5;374
11200;3;374
11201;5;374
11202;3;374
11203;1;374
11204;5;374
11205;2;374
11206;5;374
11207;4;374
11208;2;374
11209;2;374
11210;5;374
11211;1;374
11212;4;374
11213;3;374
11214;4;374
11215;1;374
11216;3;374
11217;5;374
11218;2;374
11219;2;374
11220;2;374
11221;3;375
11222;5;375
11223;5;375
11224;4;375
11225;1;375
11226;3;375
11227;3;375
11228;5;375
11229;5;375
11230;3;375
11231;3;375
11232;2;375
11233;3;375
11234;2;375
11235;5;375
11236;4;375
11237;5;375
11238;4;375
11239;3;375
11240;4;375
11241;3;375
11242;3;375
11243;4;375
11244;5;375
11245;5;375
11246;4;375
11247;3;375
11248;1;375
11249;2;375
11250;2;375
11251;2;376
11252;2;376
11253;5;376
11254;4;376
11255;3;376
11256;2;376
11257;4;376
11258;3;376
11259;2;376
11260;4;376
11261;4;376
11262;3;376
11263;3;376
11264;5;376
11265;2;376
11266;1;376
11267;4;376
11268;3;376
11269;2;376
11270;2;376
11271;5;376
11272;2;376
11273;2;376
11274;1;376
11275;3;376
11276;5;376
11277;1;376
11278;1;376
11279;5;376
11280;3;376
11281;1;377
11282;3;377
11283;1;377
11284;1;377
11285;5;377
11286;1;377
11287;3;377
11288;4;377
11289;5;377
11290;3;377
11291;2;377
11292;4;377
11293;1;377
11294;2;377
11295;4;377
11296;1;377
11297;2;377
11298;2;377
11299;1;377
11300;5;377
11301;3;377
11302;5;377
11303;2;377
11304;2;377
11305;1;377
11306;5;377
11307;3;377
11308;3;377
11309;5;377
11310;3;377
11311;1;378
11312;3;378
11313;1;378
11314;2;378
11315;5;378
11316;4;378
11317;3;378
11318;5;378
11319;3;378
11320;3;378
11321;2;378
11322;3;378
11323;2;378
11324;3;378
11325;5;378
11326;3;378
11327;5;378
11328;2;378
11329;4;378
11330;1;378
11331;1;378
11332;3;378
11333;4;378
11334;4;378
11335;5;378
11336;4;378
11337;5;378
11338;2;378
11339;5;378
11340;2;378
11341;1;379
11342;5;379
11343;2;379
11344;1;379
11345;5;379
11346;2;379
11347;5;379
11348;3;379
11349;3;379
11350;3;379
11351;2;379
11352;5;379
11353;2;379
11354;5;379
11355;3;379
11356;5;379
11357;4;379
11358;2;379
11359;2;379
11360;4;379
11361;1;379
11362;5;379
11363;1;379
11364;2;379
11365;1;379
11366;4;379
11367;3;379
11368;2;379
11369;5;379
11370;5;379
11371;1;380
11372;3;380
11373;2;380
11374;1;380
11375;2;380
11376;4;380
11377;2;380
11378;1;380
11379;3;380
11380;3;380
11381;1;380
11382;2;380
11383;2;380
11384;5;380
11385;3;380
11386;5;380
11387;5;380
11388;5;380
11389;3;380
11390;1;380
11391;5;380
11392;1;380
11393;3;380
11394;2;380
11395;1;380
11396;5;380
11397;2;380
11398;3;380
11399;2;380
11400;3;380
11401;1;381
11402;3;381
11403;4;381
11404;3;381
11405;3;381
11406;1;381
11407;4;381
11408;3;381
11409;1;381
11410;3;381
11411;4;381
11412;2;381
11413;3;381
11414;4;381
11415;4;381
11416;4;381
11417;2;381
11418;2;381
11419;5;381
11420;4;381
11421;5;381
11422;3;381
11423;4;381
11424;1;381
11425;2;381
11426;2;381
11427;3;381
11428;3;381
11429;4;381
11430;1;381
11431;4;382
11432;3;382
11433;4;382
11434;3;382
11435;2;382
11436;5;382
11437;5;382
11438;3;382
11439;4;382
11440;2;382
11441;5;382
11442;1;382
11443;1;382
11444;4;382
11445;4;382
11446;5;382
11447;4;382
11448;3;382
11449;5;382
11450;5;382
11451;2;382
11452;2;382
11453;4;382
11454;4;382
11455;5;382
11456;5;382
11457;3;382
11458;4;382
11459;3;382
11460;2;382
11461;2;383
11462;3;383
11463;5;383
11464;3;383
11465;2;383
11466;4;383
11467;3;383
11468;5;383
11469;4;383
11470;4;383
11471;2;383
11472;5;383
11473;5;383
11474;4;383
11475;1;383
11476;4;383
11477;1;383
11478;5;383
11479;4;383
11480;1;383
11481;4;383
11482;4;383
11483;4;383
11484;4;383
11485;4;383
11486;5;383
11487;4;383
11488;5;383
11489;2;383
11490;5;383
11491;2;384
11492;5;384
11493;3;384
11494;5;384
11495;5;384
11496;2;384
11497;4;384
11498;4;384
11499;4;384
11500;4;384
11501;3;384
11502;1;384
11503;3;384
11504;4;384
11505;4;384
11506;1;384
11507;4;384
11508;5;384
11509;3;384
11510;5;384
11511;3;384
11512;3;384
11513;5;384
11514;1;384
11515;4;384
11516;3;384
11517;5;384
11518;5;384
11519;1;384
11520;5;384
11521;5;385
11522;2;385
11523;5;385
11524;1;385
11525;1;385
11526;4;385
11527;1;385
11528;4;385
11529;5;385
11530;5;385
11531;4;385
11532;1;385
11533;2;385
11534;5;385
11535;2;385
11536;5;385
11537;3;385
11538;2;385
11539;1;385
11540;5;385
11541;3;385
11542;5;385
11543;4;385
11544;4;385
11545;3;385
11546;2;385
11547;5;385
11548;2;385
11549;2;385
11550;5;385
11551;4;386
11552;4;386
11553;1;386
11554;3;386
11555;1;386
11556;1;386
11557;4;386
11558;5;386
11559;2;386
11560;2;386
11561;2;386
11562;4;386
11563;4;386
11564;2;386
11565;3;386
11566;5;386
11567;5;386
11568;1;386
11569;2;386
11570;3;386
11571;1;386
11572;3;386
11573;4;386
11574;4;386
11575;1;386
11576;4;386
11577;5;386
11578;1;386
11579;1;386
11580;4;386
11581;3;387
11582;2;387
11583;5;387
11584;4;387
11585;2;387
11586;3;387
11587;1;387
11588;5;387
11589;4;387
11590;2;387
11591;3;387
11592;1;387
11593;5;387
11594;5;387
11595;4;387
11596;3;387
11597;2;387
11598;2;387
11599;3;387
11600;1;387
11601;4;387
11602;5;387
11603;3;387
11604;4;387
11605;5;387
11606;3;387
11607;4;387
11608;2;387
11609;1;387
11610;1;387
11611;3;388
11612;2;388
11613;4;388
11614;4;388
11615;1;388
11616;2;388
11617;4;388
11618;4;388
11619;5;388
11620;5;388
11621;1;388
11622;5;388
11623;4;388
11624;3;388
11625;4;388
11626;2;388
11627;4;388
11628;4;388
11629;5;388
11630;1;388
11631;2;388
11632;3;388
11633;1;388
11634;2;388
11635;5;388
11636;1;388
11637;4;388
11638;2;388
11639;1;388
11640;1;388
11641;3;389
11642;2;389
11643;3;389
11644;3;389
11645;3;389
11646;3;389
11647;2;389
11648;4;389
11649;2;389
11650;5;389
11651;3;389
11652;3;389
11653;3;389
11654;2;389
11655;3;389
11656;3;389
11657;1;389
11658;4;389
11659;3;389
11660;5;389
11661;2;389
11662;3;389
11663;1;389
11664;4;389
11665;4;389
11666;4;389
11667;1;389
11668;1;389
11669;2;389
11670;5;389
11671;5;390
11672;5;390
11673;5;390
11674;4;390
11675;5;390
11676;4;390
11677;2;390
11678;1;390
11679;2;390
11680;3;390
11681;1;390
11682;3;390
11683;2;390
11684;4;390
11685;5;390
11686;2;390
11687;4;390
11688;5;390
11689;4;390
11690;1;390
11691;2;390
11692;2;390
11693;1;390
11694;5;390
11695;4;390
11696;4;390
11697;3;390
11698;1;390
11699;5;390
11700;5;390
11701;4;391
11702;5;391
11703;3;391
11704;3;391
11705;2;391
11706;4;391
11707;5;391
11708;1;391
11709;5;391
11710;2;391
11711;3;391
11712;5;391
11713;1;391
11714;4;391
11715;5;391
11716;1;391
11717;1;391
11718;2;391
11719;4;391
11720;3;391
11721;5;391
11722;2;391
11723;5;391
11724;5;391
11725;5;391
11726;2;391
11727;4;391
11728;4;391
11729;3;391
11730;5;391
11731;4;392
11732;1;392
11733;3;392
11734;3;392
11735;5;392
11736;3;392
11737;2;392
11738;2;392
11739;3;392
11740;4;392
11741;2;392
11742;4;392
11743;4;392
11744;1;392
11745;3;392
11746;5;392
11747;1;392
11748;2;392
11749;1;392
11750;1;392
11751;2;392
11752;2;392
11753;3;392
11754;3;392
11755;5;392
11756;2;392
11757;4;392
11758;1;392
11759;2;392
11760;3;392
11761;4;393
11762;1;393
11763;1;393
11764;3;393
11765;1;393
11766;4;393
11767;1;393
11768;1;393
11769;2;393
11770;4;393
11771;5;393
11772;5;393
11773;4;393
11774;5;393
11775;4;393
11776;3;393
11777;3;393
11778;5;393
11779;3;393
11780;4;393
11781;3;393
11782;2;393
11783;4;393
11784;3;393
11785;4;393
11786;3;393
11787;3;393
11788;2;393
11789;2;393
11790;3;393
11791;4;394
11792;3;394
11793;5;394
11794;5;394
11795;3;394
11796;3;394
11797;3;394
11798;5;394
11799;4;394
11800;2;394
11801;3;394
11802;5;394
11803;5;394
11804;5;394
11805;3;394
11806;4;394
11807;1;394
11808;2;394
11809;5;394
11810;3;394
11811;1;394
11812;4;394
11813;3;394
11814;5;394
11815;4;394
11816;4;394
11817;4;394
11818;4;394
11819;4;394
11820;2;394
11821;1;395
11822;1;395
11823;2;395
11824;2;395
11825;3;395
11826;2;395
11827;1;395
11828;5;395
11829;4;395
11830;4;395
11831;1;395
11832;3;395
11833;5;395
11834;1;395
11835;1;395
11836;4;395
11837;1;395
11838;4;395
11839;5;395
11840;5;395
11841;4;395
11842;3;395
11843;3;395
11844;3;395
11845;5;395
11846;4;395
11847;3;395
11848;2;395
11849;3;395
11850;5;395
11851;3;396
11852;4;396
11853;4;396
11854;5;396
11855;5;396
11856;4;396
11857;2;396
11858;2;396
11859;4;396
11860;5;396
11861;3;396
11862;2;396
11863;3;396
11864;1;396
11865;3;396
11866;3;396
11867;3;396
11868;1;396
11869;3;396
11870;5;396
11871;3;396
11872;1;396
11873;2;396
11874;2;396
11875;5;396
11876;1;396
11877;3;396
11878;2;396
11879;2;396
11880;4;396
11881;4;397
11882;4;397
11883;2;397
11884;3;397
11885;3;397
11886;2;397
11887;3;397
11888;4;397
11889;1;397
11890;4;397
11891;4;397
11892;5;397
11893;3;397
11894;5;397
11895;1;397
11896;3;397
11897;2;397
11898;3;397
11899;3;397
11900;5;397
11901;4;397
11902;5;397
11903;4;397
11904;4;397
11905;5;397
11906;3;397
11907;5;397
11908;2;397
11909;1;397
11910;4;397
11911;2;398
11912;2;398
11913;3;398
11914;2;398
11915;3;398
11916;4;398
11917;4;398
11918;1;398
11919;1;398
11920;5;398
11921;3;398
11922;2;398
11923;1;398
11924;4;398
11925;4;398
11926;4;398
11927;2;398
11928;2;398
11929;1;398
11930;3;398
11931;3;398
11932;3;398
11933;4;398
11934;4;398
11935;3;398
11936;2;398
11937;3;398
11938;3;398
11939;5;398
11940;4;398
11941;3;399
11942;1;399
11943;5;399
11944;1;399
11945;5;399
11946;1;399
11947;3;399
11948;5;399
11949;3;399
11950;4;399
11951;1;399
11952;3;399
11953;5;399
11954;3;399
11955;4;399
11956;1;399
11957;5;399
11958;3;399
11959;1;399
11960;2;399
11961;2;399
11962;3;399
11963;3;399
11964;1;399
11965;5;399
11966;3;399
11967;3;399
11968;5;399
11969;1;399
11970;3;399
11971;4;400
11972;4;400
11973;2;400
11974;5;400
11975;2;400
11976;5;400
11977;3;400
11978;1;400
11979;2;400
11980;2;400
11981;2;400
11982;5;400
11983;3;400
11984;3;400
11985;2;400
11986;2;400
11987;4;400
11988;2;400
11989;5;400
11990;5;400
11991;2;400
11992;4;400
11993;1;400
11994;4;400
11995;3;400
11996;5;400
11997;2;400
11998;2;400
11999;5;400
12000;5;400
12001;5;401
12002;2;401
12003;1;401
12004;3;401
12005;5;401
12006;4;401
12007;2;401
12008;4;401
12009;3;401
12010;4;401
12011;1;401
12012;4;401
12013;3;401
12014;2;401
12015;2;401
12016;1;401
12017;4;401
12018;5;401
12019;1;401
12020;1;401
12021;4;401
12022;5;401
12023;5;401
12024;4;401
12025;4;401
12026;4;401
12027;3;401
12028;3;401
12029;5;401
12030;2;401
12031;1;402
12032;5;402
12033;3;402
12034;2;402
12035;2;402
12036;2;402
12037;1;402
12038;5;402
12039;3;402
12040;3;402
12041;2;402
12042;1;402
12043;3;402
12044;5;402
12045;1;402
12046;3;402
12047;4;402
12048;3;402
12049;2;402
12050;3;402
12051;5;402
12052;1;402
12053;1;402
12054;2;402
12055;2;402
12056;3;402
12057;4;402
12058;1;402
12059;1;402
12060;1;402
12061;3;403
12062;5;403
12063;5;403
12064;3;403
12065;5;403
12066;3;403
12067;2;403
12068;4;403
12069;5;403
12070;5;403
12071;2;403
12072;3;403
12073;1;403
12074;1;403
12075;3;403
12076;4;403
12077;2;403
12078;4;403
12079;2;403
12080;4;403
12081;5;403
12082;4;403
12083;1;403
12084;4;403
12085;1;403
12086;4;403
12087;2;403
12088;1;403
12089;2;403
12090;2;403
12091;1;404
12092;2;404
12093;3;404
12094;1;404
12095;1;404
12096;2;404
12097;1;404
12098;2;404
12099;2;404
12100;3;404
12101;1;404
12102;5;404
12103;5;404
12104;5;404
12105;5;404
12106;1;404
12107;4;404
12108;2;404
12109;3;404
12110;4;404
12111;4;404
12112;4;404
12113;3;404
12114;3;404
12115;5;404
12116;4;404
12117;5;404
12118;2;404
12119;2;404
12120;1;404
12121;2;405
12122;3;405
12123;4;405
12124;2;405
12125;1;405
12126;1;405
12127;1;405
12128;5;405
12129;1;405
12130;3;405
12131;5;405
12132;1;405
12133;5;405
12134;4;405
12135;4;405
12136;1;405
12137;4;405
12138;5;405
12139;1;405
12140;2;405
12141;2;405
12142;2;405
